,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
1314,594770,53,SavedShot,0.895,0.4909999847412109,0.3885103464126587,Marshall Munetsi,a,7908,OpenPlay,2024,LeftFoot,28101,Angers,Reims,1,3,2024-09-29 15:00:00,Yaya Fofana,Cross
1315,594771,58,MissedShots,0.845,0.66,0.07003629952669144,Keito Nakamura,a,11755,OpenPlay,2024,RightFoot,28101,Angers,Reims,1,3,2024-09-29 15:00:00,Oumar Diakité,Pass
1316,594772,59,MissedShots,0.765,0.51,0.04211684688925743,Sergio Akieme,a,2594,OpenPlay,2024,RightFoot,28101,Angers,Reims,1,3,2024-09-29 15:00:00,Yaya Fofana,Pass
1317,594775,69,SavedShot,0.899000015258789,0.754000015258789,0.044096916913986206,Mamadou Diakhon,a,11613,OpenPlay,2024,RightFoot,28101,Angers,Reims,1,3,2024-09-29 15:00:00,Yaya Fofana,Pass
1318,594776,76,SavedShot,0.8930000305175781,0.5690000152587891,0.4910930097103119,Teddy Teuma,a,11754,OpenPlay,2024,RightFoot,28101,Angers,Reims,1,3,2024-09-29 15:00:00,,None
1319,594777,76,MissedShots,0.9009999847412109,0.44599998474121094,0.11380552500486374,Marshall Munetsi,a,7908,OpenPlay,2024,RightFoot,28101,Angers,Reims,1,3,2024-09-29 15:00:00,,None
1320,594779,78,SavedShot,0.8469999694824218,0.6079999923706054,0.0912751704454422,Mamadou Diakhon,a,11613,OpenPlay,2024,RightFoot,28101,Angers,Reims,1,3,2024-09-29 15:00:00,Sergio Akieme,Pass
1321,594780,78,Goal,0.97,0.51,0.8682422637939453,Marshall Munetsi,a,7908,OpenPlay,2024,RightFoot,28101,Angers,Reims,1,3,2024-09-29 15:00:00,,Rebound
1322,594782,84,SavedShot,0.9590000152587891,0.7190000152587891,0.048654042184352875,Amine Salama,a,10827,OpenPlay,2024,RightFoot,28101,Angers,Reims,1,3,2024-09-29 15:00:00,,None
1323,594783,85,BlockedShot,0.830999984741211,0.55,0.04737086966633797,Sergio Akieme,a,2594,FromCorner,2024,LeftFoot,28101,Angers,Reims,1,3,2024-09-29 15:00:00,,None
1324,594942,8,MissedShots,0.875999984741211,0.37900001525878907,0.264893114566803,Dilane Bakwa,h,8920,OpenPlay,2024,RightFoot,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Sebastian Nanasi,Pass
1325,594943,14,SavedShot,0.7530000305175781,0.3890000152587891,0.021218791604042053,Dilane Bakwa,h,8920,SetPiece,2024,LeftFoot,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Guela Doué,Pass
1326,594944,17,SavedShot,0.855,0.7240000152587891,0.033032748848199844,Sebastian Nanasi,h,12970,OpenPlay,2024,RightFoot,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Emanuel Emegha,Pass
1327,594946,27,MissedShots,0.9330000305175781,0.5229999923706055,0.44567209482192993,Emanuel Emegha,h,11817,OpenPlay,2024,Head,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Habib Diarra,Cross
1328,594948,32,SavedShot,0.7959999847412109,0.5459999847412109,0.29933255910873413,Emanuel Emegha,h,11817,OpenPlay,2024,RightFoot,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Diego Moreira,Throughball
1329,594949,39,Goal,0.9219999694824219,0.7190000152587891,0.039568427950143814,Diego Moreira,h,11978,OpenPlay,2024,LeftFoot,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Sebastian Nanasi,Pass
1330,594951,46,SavedShot,0.855,0.6519999694824219,0.29551708698272705,Emanuel Emegha,h,11817,OpenPlay,2024,LeftFoot,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Diego Moreira,Chipped
1331,594954,57,MissedShots,0.715999984741211,0.36,0.019509978592395782,Habib Diarra,h,9767,OpenPlay,2024,RightFoot,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Mamadou Sarr,Pass
1332,594955,61,MissedShots,0.8780000305175781,0.24600000381469728,0.038909461349248886,Dilane Bakwa,h,8920,OpenPlay,2024,LeftFoot,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Sebastian Nanasi,Chipped
1333,594958,70,BlockedShot,0.945,0.445,0.05994347110390663,Guela Doué,h,10868,FromCorner,2024,Head,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Dilane Bakwa,Aerial
1334,594959,70,MissedShots,0.7869999694824219,0.47900001525878905,0.038993097841739655,Habib Diarra,h,9767,FromCorner,2024,RightFoot,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,,Rebound
1335,594960,75,MissedShots,0.7630000305175781,0.7119999694824218,0.048468217253685,Dilane Bakwa,h,8920,DirectFreekick,2024,LeftFoot,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,,Standard
1336,594962,84,BlockedShot,0.8240000152587891,0.745999984741211,0.02548435516655445,Marvin Senaya,h,9092,OpenPlay,2024,RightFoot,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Mamadou Sarr,Chipped
1337,594963,85,SavedShot,0.894000015258789,0.4490000152587891,0.046343863010406494,Habib Diarra,h,9767,FromCorner,2024,Head,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Diego Moreira,Cross
1338,594945,26,MissedShots,0.9030000305175782,0.34400001525878904,0.06288445740938187,Amine Harit,a,5717,OpenPlay,2024,RightFoot,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Amir Murillo,Chipped
1339,594947,31,MissedShots,0.7380000305175781,0.610999984741211,0.017803490161895752,Luis Henrique,a,8980,OpenPlay,2024,RightFoot,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Geoffrey Kondogbia,TakeOn
1340,594950,43,SavedShot,0.7809999847412109,0.3170000076293945,0.020332325249910355,Mason Greenwood,a,7490,FromCorner,2024,LeftFoot,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Amine Harit,Pass
1341,594952,48,MissedShots,0.865,0.27600000381469725,0.0369102917611599,Mason Greenwood,a,7490,OpenPlay,2024,LeftFoot,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Amine Harit,Pass
1342,594953,54,SavedShot,0.8109999847412109,0.545,0.04812231659889221,Mason Greenwood,a,7490,OpenPlay,2024,LeftFoot,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Amine Harit,Pass
1343,594956,62,SavedShot,0.9359999847412109,0.5720000076293945,0.46146905422210693,Neal Maupay,a,3621,OpenPlay,2024,RightFoot,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Adrien Rabiot,Throughball
1344,594957,68,MissedShots,0.8219999694824218,0.30100000381469727,0.026574356481432915,Mason Greenwood,a,7490,OpenPlay,2024,LeftFoot,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Adrien Rabiot,Pass
1345,594961,83,MissedShots,0.735,0.48900001525878906,0.028566641733050346,Jonathan Rowe,a,10172,OpenPlay,2024,RightFoot,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Neal Maupay,LayOff
1346,594964,86,BlockedShot,0.895,0.34200000762939453,0.0381048321723938,Mason Greenwood,a,7490,OpenPlay,2024,LeftFoot,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Derek Cornelius,Cross
1347,594965,90,BlockedShot,0.9080000305175782,0.5209999847412109,0.041627269238233566,Derek Cornelius,a,12769,OpenPlay,2024,Head,28093,Strasbourg,Marseille,1,0,2024-09-29 18:45:00,Ulisses García,Aerial
1348,595152,6,BlockedShot,0.7930000305175782,0.6909999847412109,0.023893024772405624,Mason Greenwood,h,7490,OpenPlay,2024,RightFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,Luis Henrique,Pass
1349,595153,7,BlockedShot,0.9369999694824219,0.5979999923706054,0.06296434253454208,Neal Maupay,h,3621,FromCorner,2024,RightFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,Mason Greenwood,Cross
1350,595154,9,SavedShot,0.8530000305175781,0.39,0.07911565154790878,Mason Greenwood,h,7490,OpenPlay,2024,RightFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,Valentín Carboni,Pass
1351,595156,26,SavedShot,0.7680000305175781,0.764000015258789,0.04102861136198044,Mason Greenwood,h,7490,DirectFreekick,2024,RightFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,,Standard
1352,595157,28,BlockedShot,0.885,0.710999984741211,0.03895627334713936,Ulisses García,h,399,OpenPlay,2024,LeftFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,Amir Murillo,Pass
1353,595159,34,BlockedShot,0.8530000305175781,0.56,0.07768090069293976,Ulisses García,h,399,OpenPlay,2024,RightFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,,Tackle
1354,595160,34,MissedShots,0.7219999694824218,0.4879999923706055,0.017636682838201523,Leonardo Balerdi,h,7486,OpenPlay,2024,RightFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,Derek Cornelius,Pass
1355,595165,44,MissedShots,0.78,0.33099998474121095,0.021576058119535446,Valentín Carboni,h,11080,OpenPlay,2024,LeftFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,Amir Murillo,Pass
1356,595166,50,Goal,0.899000015258789,0.41700000762939454,0.09797786176204681,Jonathan Rowe,h,10172,OpenPlay,2024,RightFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,,BallTouch
1357,595168,55,MissedShots,0.8490000152587891,0.42,0.04521091654896736,Pierre-Emile Højbjerg,h,343,FromCorner,2024,RightFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,Derek Cornelius,Pass
1358,595170,62,MissedShots,0.8290000152587891,0.3220000076293945,0.04492892324924469,Amir Murillo,h,12111,OpenPlay,2024,RightFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,Pierre-Emile Højbjerg,TakeOn
1359,595171,75,SavedShot,0.86,0.5429999923706055,0.10451672971248627,Jonathan Rowe,h,10172,OpenPlay,2024,LeftFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,Pierre-Emile Højbjerg,Pass
1360,595172,77,BlockedShot,0.779000015258789,0.32,0.024901237338781357,Mason Greenwood,h,7490,OpenPlay,2024,LeftFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,Pierre-Emile Højbjerg,TakeOn
1361,595174,80,MissedShots,0.9290000152587891,0.46299999237060546,0.10994675755500793,Pierre-Emile Højbjerg,h,343,FromCorner,2024,Head,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,Jonathan Rowe,Cross
1362,595175,82,MissedShots,0.9069999694824219,0.580999984741211,0.08793008327484131,Pierre-Emile Højbjerg,h,343,FromCorner,2024,RightFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,,None
1363,595176,86,BlockedShot,0.7580000305175781,0.3139999961853027,0.018542472273111343,Mason Greenwood,h,7490,OpenPlay,2024,LeftFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,Pierre-Emile Højbjerg,Pass
1364,595151,4,MissedShots,0.799000015258789,0.590999984741211,0.02903725579380989,Jean Eudes Aholou,a,4811,SetPiece,2024,LeftFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,,None
1365,595155,16,SavedShot,0.36400001525878906,0.5790000152587891,0.009437164291739464,Jean Eudes Aholou,a,4811,OpenPlay,2024,LeftFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,Haris Belkebla,BallRecovery
1366,595158,31,SavedShot,0.7680000305175781,0.7119999694824218,0.013461075723171234,Himad Abdelli,a,10923,OpenPlay,2024,RightFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,,None
1367,595161,41,BlockedShot,0.9109999847412109,0.56,0.06410828232765198,Jean Eudes Aholou,a,4811,FromCorner,2024,Head,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,Zinedine Ferhat,Cross
1368,595162,41,BlockedShot,0.9109999847412109,0.6819999694824219,0.054859425872564316,Jean Eudes Aholou,a,4811,FromCorner,2024,LeftFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,,Rebound
1369,595163,41,MissedShots,0.945,0.49700000762939456,0.5598750710487366,Ibrahima Niane,a,5988,OpenPlay,2024,Head,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,Jordan Lefort,Cross
1370,595164,42,MissedShots,0.7919999694824219,0.625999984741211,0.030268119648098946,Himad Abdelli,a,10923,OpenPlay,2024,RightFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,Florent Hanin,Pass
1371,595167,53,Goal,0.7619999694824219,0.629000015258789,0.06393807381391525,Farid El Melali,a,7064,DirectFreekick,2024,RightFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,,Standard
1372,595169,56,MissedShots,0.9290000152587891,0.34700000762939454,0.27927345037460327,Farid El Melali,a,7064,OpenPlay,2024,RightFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,Jean Eudes Aholou,Pass
1373,595173,78,BlockedShot,0.879000015258789,0.6430000305175781,0.09361106157302856,Farid El Melali,a,7064,OpenPlay,2024,RightFoot,28109,Marseille,Angers,1,1,2024-10-04 18:45:00,Himad Abdelli,Pass
1374,595606,3,BlockedShot,0.855999984741211,0.4809999847412109,0.11809231340885162,Ben Old,h,12809,OpenPlay,2024,LeftFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,Dennis Appiah,Chipped
1375,595607,5,MissedShots,0.8809999847412109,0.44599998474121094,0.09005633741617203,Ibrahim Sissoko,h,12810,OpenPlay,2024,RightFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,Dennis Appiah,Chipped
1376,595608,12,BlockedShot,0.93,0.68,0.11294223368167877,Ben Old,h,12809,OpenPlay,2024,LeftFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,Ibrahim Sissoko,Throughball
1377,595609,13,BlockedShot,0.7819999694824219,0.65,0.028712783008813858,Mathis Amougou,h,12808,OpenPlay,2024,RightFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,,TakeOn
1378,595610,14,Goal,0.8590000152587891,0.5420000076293945,0.09874841570854187,Zuriko Davitashvili,h,7652,OpenPlay,2024,RightFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,Leo Petrot,Pass
1379,595612,24,MissedShots,0.8830000305175781,0.610999984741211,0.024932267144322395,Ibrahim Sissoko,h,12810,OpenPlay,2024,Head,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,Ben Old,Cross
1380,595613,25,SavedShot,0.9340000152587891,0.47700000762939454,0.12232258170843124,Dylan Batubinsika,h,12806,FromCorner,2024,Head,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,Zuriko Davitashvili,Cross
1381,595614,40,SavedShot,0.874000015258789,0.40099998474121096,0.3498019576072693,Ben Old,h,12809,OpenPlay,2024,LeftFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,Zuriko Davitashvili,Pass
1382,595616,53,Goal,0.8159999847412109,0.504000015258789,0.0774429440498352,Zuriko Davitashvili,h,7652,OpenPlay,2024,RightFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,Ibrahim Sissoko,TakeOn
1383,595618,61,MissedShots,0.8619999694824219,0.5329999923706055,0.4676007032394409,Ibrahim Sissoko,h,12810,OpenPlay,2024,RightFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,Ben Old,Throughball
1384,595625,73,ShotOnPost,0.8530000305175781,0.4640000152587891,0.41277772188186646,Zuriko Davitashvili,h,7652,OpenPlay,2024,RightFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,,BallRecovery
1385,595627,85,Goal,0.8690000152587891,0.5059999847412109,0.49957019090652466,Zuriko Davitashvili,h,7652,OpenPlay,2024,RightFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,Lucas Stassin,Pass
1386,595629,95,MissedShots,0.8440000152587891,0.710999984741211,0.04805605486035347,Lucas Stassin,h,13057,OpenPlay,2024,RightFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,Benjamin Bouchouari,Pass
1387,595611,19,MissedShots,0.7980000305175782,0.715,0.014851760119199753,Lassine Sinayoko,a,10815,OpenPlay,2024,RightFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,Kévin Danois,Chipped
1388,595615,41,MissedShots,0.8430000305175781,0.6930000305175781,0.034188855439424515,Gideon Mensah,a,9807,OpenPlay,2024,LeftFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,,None
1389,595617,58,BlockedShot,0.8080000305175781,0.6869999694824219,0.027912279590964317,Hamed Junior Traore,a,6986,OpenPlay,2024,RightFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,Gideon Mensah,Pass
1390,595619,62,MissedShots,0.870999984741211,0.3890000152587891,0.08540897071361542,Paul Joly,a,10817,OpenPlay,2024,RightFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,Gaetan Perrin,Pass
1391,595620,67,BlockedShot,0.9080000305175782,0.6819999694824219,0.04350746050477028,Hamed Junior Traore,a,6986,OpenPlay,2024,RightFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,,None
1392,595621,67,BlockedShot,0.904000015258789,0.6759999847412109,0.03788125142455101,Hamed Junior Traore,a,6986,OpenPlay,2024,RightFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,,Rebound
1393,595622,68,BlockedShot,0.9159999847412109,0.42400001525878905,0.07380185276269913,Theo Bair,a,12825,OpenPlay,2024,RightFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,Paul Joly,Cross
1394,595623,69,MissedShots,0.899000015258789,0.6609999847412109,0.037311047315597534,Lassine Sinayoko,a,10815,FromCorner,2024,LeftFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,Gaetan Perrin,Cross
1395,595624,70,BlockedShot,0.8040000152587891,0.524000015258789,0.01650446280837059,Kévin Danois,a,10818,OpenPlay,2024,RightFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,Gaetan Perrin,Chipped
1396,595626,73,Goal,0.93,0.4879999923706055,0.33536961674690247,Theo Bair,a,12825,OpenPlay,2024,RightFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,Lassine Sinayoko,Cross
1397,595628,91,MissedShots,0.7630000305175781,0.3729999923706055,0.014550836756825447,Rayan Raveloson,a,10922,OpenPlay,2024,LeftFoot,28107,Saint-Etienne,Auxerre,3,1,2024-10-05 15:00:00,,None
1398,595822,12,MissedShots,0.7330000305175781,0.5429999923706055,0.0208036657422781,André Gomes,h,2383,OpenPlay,2024,LeftFoot,28106,Lille,Toulouse,2,1,2024-10-05 17:00:00,Thomas Meunier,Pass
1399,595824,22,MissedShots,0.7730000305175782,0.34599998474121096,0.019361859187483788,Edon Zhegrova,h,10328,OpenPlay,2024,LeftFoot,28106,Lille,Toulouse,2,1,2024-10-05 17:00:00,Angel Gomes,TakeOn
1400,595825,26,MissedShots,0.9680000305175781,0.5820000076293945,0.09520305693149567,Thomas Meunier,h,5680,FromCorner,2024,Head,28106,Lille,Toulouse,2,1,2024-10-05 17:00:00,Angel Gomes,Cross
1401,595827,31,BlockedShot,0.8690000152587891,0.6580000305175782,0.06228462606668472,Gabriel Gudmundsson,h,9944,OpenPlay,2024,LeftFoot,28106,Lille,Toulouse,2,1,2024-10-05 17:00:00,Osame Sahraoui,Pass
1402,595830,44,SavedShot,0.8540000152587891,0.8140000152587891,0.05425991117954254,Angel Gomes,h,5598,DirectFreekick,2024,RightFoot,28106,Lille,Toulouse,2,1,2024-10-05 17:00:00,,Standard
1403,595832,48,MissedShots,0.9590000152587891,0.575,0.3066512942314148,Jonathan Christian David,h,8636,OpenPlay,2024,Head,28106,Lille,Toulouse,2,1,2024-10-05 17:00:00,Edon Zhegrova,Cross
1404,595833,55,BlockedShot,0.7930000305175782,0.325,0.022115793079137802,Angel Gomes,h,5598,OpenPlay,2024,RightFoot,28106,Lille,Toulouse,2,1,2024-10-05 17:00:00,,BallTouch
1405,595834,56,Goal,0.919000015258789,0.5829999923706055,0.31541046500205994,Angel Gomes,h,5598,OpenPlay,2024,RightFoot,28106,Lille,Toulouse,2,1,2024-10-05 17:00:00,Osame Sahraoui,Chipped
1406,595836,66,BlockedShot,0.875,0.6909999847412109,0.019024387001991272,Jonathan Christian David,h,8636,FromCorner,2024,RightFoot,28106,Lille,Toulouse,2,1,2024-10-05 17:00:00,,Aerial
1407,595838,71,Goal,0.8440000152587891,0.615,0.46242082118988037,Mitchel Bakker,h,8310,OpenPlay,2024,LeftFoot,28106,Lille,Toulouse,2,1,2024-10-05 17:00:00,Ayyoub Bouaddi,Throughball
1408,595823,18,MissedShots,0.8540000152587891,0.7130000305175781,0.03758746013045311,Yann Gboho,a,6874,OpenPlay,2024,RightFoot,28106,Lille,Toulouse,2,1,2024-10-05 17:00:00,Gabriel Suazo,Pass
1409,595826,28,MissedShots,0.74,0.4229999923706055,0.015375941060483456,Vincent Sierro,a,5311,OpenPlay,2024,LeftFoot,28106,Lille,Toulouse,2,1,2024-10-05 17:00:00,,None
1410,595828,38,BlockedShot,0.945,0.49900001525878906,0.6237958669662476,Aron Dønnum,a,12045,OpenPlay,2024,LeftFoot,28106,Lille,Toulouse,2,1,2024-10-05 17:00:00,Yann Gboho,Pass
1411,595829,38,Goal,0.9769999694824218,0.4109999847412109,0.42202362418174744,Zakaria Aboukhlal,a,10796,OpenPlay,2024,RightFoot,28106,Lille,Toulouse,2,1,2024-10-05 17:00:00,,None
1412,595831,47,SavedShot,0.8580000305175781,0.48700000762939455,0.11228243261575699,Joshua King,a,465,OpenPlay,2024,RightFoot,28106,Lille,Toulouse,2,1,2024-10-05 17:00:00,Zakaria Aboukhlal,Cross
1413,595835,57,MissedShots,0.8169999694824219,0.275,0.02501366101205349,Joshua King,a,465,OpenPlay,2024,RightFoot,28106,Lille,Toulouse,2,1,2024-10-05 17:00:00,Cristian Cásseres Jr.,Pass
1414,595837,70,BlockedShot,0.9109999847412109,0.515,0.11245232075452805,Frank Magri,a,10193,OpenPlay,2024,RightFoot,28106,Lille,Toulouse,2,1,2024-10-05 17:00:00,Vincent Sierro,HeadPass
1415,595839,84,MissedShots,0.9569999694824218,0.5509999847412109,0.07574696838855743,Charlie Cresswell,a,9220,FromCorner,2024,Head,28106,Lille,Toulouse,2,1,2024-10-05 17:00:00,Vincent Sierro,Aerial
1416,595840,87,MissedShots,0.725,0.3559999847412109,0.012259046547114849,Miha Zajc,a,4937,FromCorner,2024,RightFoot,28106,Lille,Toulouse,2,1,2024-10-05 17:00:00,,Aerial
1417,595901,10,Goal,0.705,0.4209999847412109,0.014409789815545082,Ludovic Blas,h,3475,OpenPlay,2024,LeftFoot,28103,Rennes,Monaco,1,2,2024-10-05 19:00:00,Glen Kamara,Pass
1418,595903,23,BlockedShot,0.8569999694824219,0.40400001525878904,0.07174050062894821,Albert Grønbæk,h,12880,OpenPlay,2024,RightFoot,28103,Rennes,Monaco,1,2,2024-10-05 19:00:00,Glen Kamara,Pass
1419,595904,31,BlockedShot,0.7609999847412109,0.44299999237060544,0.028010917827486992,Azor Matusiwa,h,9978,FromCorner,2024,LeftFoot,28103,Rennes,Monaco,1,2,2024-10-05 19:00:00,Ludovic Blas,Pass
1420,595908,48,ShotOnPost,0.8569999694824219,0.6090000152587891,0.1037924736738205,Arnaud Kalimuendo Muinga,h,8056,OpenPlay,2024,RightFoot,28103,Rennes,Monaco,1,2,2024-10-05 19:00:00,Azor Matusiwa,Chipped
1421,595905,50,SavedShot,0.705999984741211,0.6469999694824219,0.011252980679273605,Adrien Truffert,h,8640,OpenPlay,2024,LeftFoot,28103,Rennes,Monaco,1,2,2024-10-05 19:00:00,,BallRecovery
1422,595909,50,BlockedShot,0.7969999694824219,0.4640000152587891,0.04341104254126549,Amine Gouiri,h,6401,OpenPlay,2024,RightFoot,28103,Rennes,Monaco,1,2,2024-10-05 19:00:00,Ludovic Blas,Pass
1423,595910,54,MissedShots,0.8119999694824219,0.48700000762939455,0.03998613357543945,Mikayil Faye,h,12530,FromCorner,2024,LeftFoot,28103,Rennes,Monaco,1,2,2024-10-05 19:00:00,Alidu Seidu,Pass
1424,595911,57,SavedShot,0.889000015258789,0.23799999237060546,0.026433777064085007,Adrien Truffert,h,8640,OpenPlay,2024,LeftFoot,28103,Rennes,Monaco,1,2,2024-10-05 19:00:00,Hans Hateboer,Pass
1425,595912,57,MissedShots,0.8590000152587891,0.5120000076293946,0.07050030678510666,Glen Kamara,h,12879,OpenPlay,2024,RightFoot,28103,Rennes,Monaco,1,2,2024-10-05 19:00:00,,Rebound
